2021-05-05 14:52:49,104 INFO  Logger.cs: 70 - 
2021-05-05 17:07:40,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2021-05-05 17:07:40,499 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2021-05-05 17:07:40,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2021-05-05 17:07:40,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from UR5_fliper
2021-05-05 17:07:40,503 INFO  ExportHelperExtension.cs: 1136 - Found 46 in UR5_fliper
2021-05-05 17:07:40,505 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in UR5_fliper
2021-05-05 17:07:40,507 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-05 17:07:40,509 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-05-05 17:07:40,510 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2021-05-05 17:07:40,513 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2021-05-05 17:07:40,516 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2021-05-05 17:07:40,518 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2021-05-05 17:07:40,520 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2021-05-05 17:07:40,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2021-05-05 17:07:40,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2021-05-05 17:07:40,526 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2021-05-05 17:07:40,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2021-05-05 17:07:40,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2021-05-05 17:07:40,532 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2021-05-05 17:07:40,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2021-05-05 17:07:40,536 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2021-05-05 17:07:40,538 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2021-05-05 17:07:40,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2021-05-05 17:07:40,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2021-05-05 17:07:40,543 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2021-05-05 17:07:40,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2021-05-05 17:07:40,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spatula_ee-3
2021-05-05 17:07:40,549 INFO  ExportHelperExtension.cs: 1136 - Found 30 in spatula_ee-3
2021-05-05 17:07:40,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in spatula_ee-3
2021-05-05 17:07:40,553 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J3-1
2021-05-05 17:07:40,555 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2021-05-05 17:07:40,557 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J3-1
2021-05-05 17:07:41,730 INFO  SwAddin.cs: 339 - Loading config tree
2021-05-05 17:07:41,734 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-05-05 17:07:41,740 INFO  SwAddin.cs: 344 - Showing property manager
2021-05-05 17:08:44,254 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:09:32,186 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-05-05 17:09:32,749 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:10:01,115 INFO  SwAddin.cs: 294 - Assembly export called for file UR5_fliper
2021-05-05 17:10:01,116 INFO  SwAddin.cs: 299 - Save is required
2021-05-05 17:10:01,117 INFO  SwAddin.cs: 313 - Saving assembly
2021-05-05 17:10:02,906 INFO  SwAddin.cs: 316 - Opening property manager
2021-05-05 17:10:02,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from UR5_fliper
2021-05-05 17:10:02,910 INFO  ExportHelperExtension.cs: 1136 - Found 46 in UR5_fliper
2021-05-05 17:10:02,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in UR5_fliper
2021-05-05 17:10:02,913 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-05 17:10:02,914 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-05-05 17:10:02,915 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J1-1
2021-05-05 17:10:02,916 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2021-05-05 17:10:02,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J1-1
2021-05-05 17:10:02,919 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2021-05-05 17:10:02,920 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2021-05-05 17:10:02,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2021-05-05 17:10:02,924 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J2-1
2021-05-05 17:10:02,926 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2021-05-05 17:10:02,927 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J2-1
2021-05-05 17:10:02,929 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J4-1
2021-05-05 17:10:02,930 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2021-05-05 17:10:02,933 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J4-1
2021-05-05 17:10:02,933 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J6-1
2021-05-05 17:10:02,936 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2021-05-05 17:10:02,937 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J6-1
2021-05-05 17:10:02,939 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J5-1
2021-05-05 17:10:02,941 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2021-05-05 17:10:02,942 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J5-1
2021-05-05 17:10:02,943 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spatula_ee-3
2021-05-05 17:10:02,945 INFO  ExportHelperExtension.cs: 1136 - Found 30 in spatula_ee-3
2021-05-05 17:10:02,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in spatula_ee-3
2021-05-05 17:10:02,949 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2021-05-05 17:10:02,952 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2021-05-05 17:10:02,953 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2021-05-05 17:10:02,954 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from UR5_fliper
2021-05-05 17:10:02,956 INFO  ExportHelperExtension.cs: 1136 - Found 46 in UR5_fliper
2021-05-05 17:10:02,957 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in UR5_fliper
2021-05-05 17:10:02,959 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-05 17:10:02,960 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-05-05 17:10:02,962 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2021-05-05 17:10:02,963 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2021-05-05 17:10:02,965 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2021-05-05 17:10:02,966 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2021-05-05 17:10:02,967 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2021-05-05 17:10:02,969 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2021-05-05 17:10:02,971 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2021-05-05 17:10:02,973 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2021-05-05 17:10:02,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2021-05-05 17:10:02,976 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2021-05-05 17:10:02,977 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2021-05-05 17:10:02,979 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2021-05-05 17:10:02,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2021-05-05 17:10:02,982 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2021-05-05 17:10:02,984 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2021-05-05 17:10:02,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2021-05-05 17:10:02,988 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2021-05-05 17:10:02,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2021-05-05 17:10:02,991 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spatula_ee-3
2021-05-05 17:10:03,121 INFO  ExportHelperExtension.cs: 1136 - Found 30 in spatula_ee-3
2021-05-05 17:10:03,122 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in spatula_ee-3
2021-05-05 17:10:03,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J3-1
2021-05-05 17:10:03,125 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2021-05-05 17:10:03,126 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J3-1
2021-05-05 17:10:06,344 INFO  SwAddin.cs: 339 - Loading config tree
2021-05-05 17:10:06,345 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-05-05 17:10:06,352 INFO  SwAddin.cs: 344 - Showing property manager
2021-05-05 17:10:30,087 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:11:14,601 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:13:08,480 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:13:46,347 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:14:31,808 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:14:48,820 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:14:48,975 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:15:00,277 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:15:59,041 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:17:02,373 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-05-05 17:17:02,632 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-05-05 17:21:56,998 INFO  SwAddin.cs: 294 - Assembly export called for file UR5_fliper
2021-05-05 17:22:03,893 INFO  SwAddin.cs: 313 - Saving assembly
2021-05-05 17:22:05,145 INFO  SwAddin.cs: 316 - Opening property manager
2021-05-05 17:22:05,151 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from UR5_fliper
2021-05-05 17:22:05,154 INFO  ExportHelperExtension.cs: 1136 - Found 47 in UR5_fliper
2021-05-05 17:22:05,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in UR5_fliper
2021-05-05 17:22:05,159 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-05 17:22:05,161 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-05-05 17:22:05,164 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J1-1
2021-05-05 17:22:05,167 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2021-05-05 17:22:05,171 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J1-1
2021-05-05 17:22:05,173 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2021-05-05 17:22:05,175 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2021-05-05 17:22:05,178 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2021-05-05 17:22:05,180 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J2-1
2021-05-05 17:22:05,182 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2021-05-05 17:22:05,185 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J2-1
2021-05-05 17:22:05,187 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J4-1
2021-05-05 17:22:05,189 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2021-05-05 17:22:05,191 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J4-1
2021-05-05 17:22:05,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J6-1
2021-05-05 17:22:05,197 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2021-05-05 17:22:05,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J6-1
2021-05-05 17:22:05,201 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J5-1
2021-05-05 17:22:05,204 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2021-05-05 17:22:05,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J5-1
2021-05-05 17:22:05,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spatula_ee-3
2021-05-05 17:22:05,212 INFO  ExportHelperExtension.cs: 1136 - Found 30 in spatula_ee-3
2021-05-05 17:22:05,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in spatula_ee-3
2021-05-05 17:22:05,216 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2021-05-05 17:22:05,219 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2021-05-05 17:22:05,222 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2021-05-05 17:22:05,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from UR5_fliper
2021-05-05 17:22:05,226 INFO  ExportHelperExtension.cs: 1136 - Found 47 in UR5_fliper
2021-05-05 17:22:05,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in UR5_fliper
2021-05-05 17:22:05,230 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-05 17:22:05,232 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-05-05 17:22:05,234 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2021-05-05 17:22:05,236 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2021-05-05 17:22:05,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2021-05-05 17:22:05,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2021-05-05 17:22:05,242 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2021-05-05 17:22:05,244 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2021-05-05 17:22:05,246 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2021-05-05 17:22:05,248 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2021-05-05 17:22:05,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2021-05-05 17:22:05,250 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2021-05-05 17:22:05,252 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2021-05-05 17:22:05,255 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2021-05-05 17:22:05,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2021-05-05 17:22:05,258 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2021-05-05 17:22:05,260 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2021-05-05 17:22:05,262 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2021-05-05 17:22:05,264 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2021-05-05 17:22:05,266 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2021-05-05 17:22:05,268 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spatula_ee-3
2021-05-05 17:22:05,270 INFO  ExportHelperExtension.cs: 1136 - Found 30 in spatula_ee-3
